date,value,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,is_winter,is_summer
2016-01-27,4476948.0,2.0,1.0,7.4755591666666845,10.059576250000026,11.749057916666692,10.50920125000002,12.867252916666686,1,0
2016-01-28,4472412.0,3.0,1.0,6.760431666666688,10.310744583333356,10.95997583333336,10.340999583333357,12.349572083333356,1,0
2016-01-29,4433438.0,4.0,1.0,7.134829583333359,10.704917500000022,8.878949583333354,11.06027333333335,12.210098333333356,1,0
2016-01-30,3994154.0,5.0,1.0,6.828271250000019,9.950771250000024,8.068130000000025,11.233290000000016,13.127985833333351,1,0
2016-01-31,3712233.0,6.0,1.0,8.487278750000021,10.299635416666696,11.695000833333362,11.555932916666684,15.58269583333336,1,0
2016-02-01,4311832.0,0.0,1.0,8.969455833333358,11.025750416666694,10.860551250000029,14.565384166666693,14.268559583333364,1,0
2016-02-02,4400351.0,1.0,1.0,8.583357916666692,9.915847916666689,10.257419583333355,13.176924166666694,12.156091250000026,1,0
2016-02-03,4422988.0,2.0,1.0,7.394422500000021,10.97775541666669,8.45029041666669,13.572240000000022,13.062840000000016,1,0
2016-02-04,4436488.0,3.0,1.0,5.034051666666692,7.930188750000025,7.362327500000025,13.794913750000022,9.924330833333352,1,0
2016-02-05,4437213.0,4.0,1.0,5.16505375000002,9.206099166666691,8.495223750000024,14.142878750000024,9.850723333333356,1,0
2016-02-06,4030926.0,5.0,1.0,6.673262916666687,10.071822083333355,10.767338750000023,13.80242583333336,11.710363333333357,1,0
2016-02-07,3718035.0,6.0,1.0,7.033330833333356,10.72376958333335,8.81190458333335,13.687157500000014,14.59748708333336,1,0
2016-02-08,4370126.0,0.0,1.0,7.280736250000023,10.590081666666691,12.413589166666684,11.491855416666692,14.691878333333351,1,0
2016-02-09,4457142.0,1.0,1.0,9.32672625000002,13.962427500000029,11.164646666666686,13.170781250000026,15.355187083333355,1,0
2016-02-10,4452048.0,2.0,1.0,9.975224166666695,11.864384583333354,7.703168333333356,15.67637583333336,17.460603333333363,1,0
2016-02-11,4446697.0,3.0,1.0,11.057703333333356,10.711531250000023,8.52927000000002,16.089951250000023,17.964542500000032,1,0
2016-02-12,4437836.0,4.0,1.0,10.370874583333348,12.246981666666684,11.677799166666688,14.71415500000002,16.932529583333356,1,0
2016-02-13,3992496.0,5.0,1.0,11.544786250000024,14.761011666666688,12.675785416666692,15.857242916666692,18.599777500000023,1,0
2016-02-14,3753850.0,6.0,1.0,6.787145000000024,12.51467375000003,7.356987916666687,12.650966666666688,15.213015000000022,1,0
2016-02-15,4527345.0,0.0,1.0,4.4512066666666925,9.351782083333354,5.567672083333359,10.854547083333356,11.840977500000022,1,0
2016-02-16,4624860.0,1.0,1.0,2.8331358333333534,7.168267500000025,5.062432500000017,8.858627083333353,8.626630416666693,1,0
2016-02-17,4685908.0,2.0,1.0,1.95869333333336,5.9471275000000245,5.120894583333356,7.762924583333358,8.882185000000023,1,0
2016-02-18,4713155.0,3.0,1.0,4.577753333333358,6.84559500000002,6.3063625000000245,10.191706250000022,10.516441666666683,1,0
2016-02-19,4626886.0,4.0,1.0,4.3367650000000255,7.358637500000022,6.220480416666693,11.255060416666682,9.712183750000015,1,0
2016-02-20,4102315.0,5.0,1.0,5.2832475000000185,8.206872500000026,7.952133333333353,13.01495708333336,9.419722083333356,1,0
2016-02-21,3797416.0,6.0,1.0,6.284406666666683,9.52948458333336,8.977056666666689,13.89025375000002,9.63549125000003,1,0
2016-02-22,4398427.0,0.0,1.0,7.36872708333335,12.451084166666693,8.347151666666692,12.847100833333352,13.319715000000024,1,0
2016-02-23,4425677.0,1.0,1.0,7.61033500000003,10.816164583333354,10.08555458333336,12.950862500000026,14.983839166666687,1,0
2016-02-24,4471284.0,2.0,1.0,7.537815833333357,9.837466250000023,9.38549166666669,11.999457083333356,14.945642916666692,1,0
2016-02-25,4435516.0,3.0,1.0,7.710493750000016,10.215761666666689,8.369764583333357,13.047775000000016,15.50148000000002,1,0
2016-02-26,4512990.0,4.0,1.0,4.153477083333352,9.272730000000022,8.364596250000014,10.22381875000002,13.57237416666669,1,0
2016-02-27,4173608.0,5.0,1.0,3.9440445833333633,8.722517916666689,5.740380833333354,8.75393000000002,9.77041916666669,1,0
2016-02-28,3831257.0,6.0,1.0,5.559269583333356,8.952211666666694,7.665449583333356,10.812262500000024,11.020428750000027,1,0
2016-02-29,4394844.0,0.0,1.0,5.587295000000026,10.01232208333336,6.959945833333355,12.385970000000023,12.968336250000029,1,0
2016-03-01,4489253.0,1.0,1.0,6.317092500000022,9.786706666666689,8.267690833333347,12.09740708333336,12.23694041666669,1,0
2016-03-02,4480075.0,2.0,1.0,8.759059166666693,11.65747333333336,8.38329291666669,13.207818750000024,16.848748333333358,1,0
2016-03-03,4429947.0,3.0,1.0,7.91045625000002,11.372287500000018,8.153731666666694,13.471389166666697,14.180587500000025,1,0
2016-03-04,4451909.0,4.0,1.0,7.87464708333336,9.722364583333354,8.349004166666687,13.15651000000002,15.593541250000024,1,0
2016-03-05,4001078.0,5.0,1.0,4.84176041666669,10.48700333333336,6.185978750000028,11.737422083333351,13.698786250000024,1,0
2016-03-06,3732404.0,6.0,1.0,4.909907916666687,7.700890000000027,5.951695416666695,11.40694708333336,12.48091125000002,1,0
2016-03-07,4561081.0,0.0,1.0,5.446486250000018,7.747644583333354,6.358656250000027,10.85111833333336,9.95381125000002,1,0
2016-03-08,4584562.0,1.0,1.0,5.187789583333355,8.315513333333357,7.003431250000017,11.983515000000018,10.274205833333356,1,0
2016-03-09,4652185.0,2.0,1.0,5.551873333333359,8.183048750000019,7.077967500000024,11.964340000000028,11.694085000000024,1,0
2016-03-10,4603533.0,3.0,1.0,5.491346250000021,7.773581666666691,6.614750000000025,12.587497916666685,11.330132916666694,1,0
2016-03-11,4507888.0,4.0,1.0,6.249312500000026,8.142420416666695,7.128645833333356,12.058488750000024,11.059565000000022,1,0
2016-03-12,4010420.0,5.0,1.0,5.6791933333333615,9.06376375000002,6.696760833333355,12.026585416666686,10.371555833333362,1,0
2016-03-13,3700183.0,6.0,1.0,6.436386250000024,8.509577083333353,7.340966666666692,12.995925000000025,11.078027916666686,1,0
2016-03-14,4455564.0,0.0,1.0,6.649946250000025,9.346866666666692,6.756930833333357,13.659427916666688,11.82176083333335,1,0
2016-03-15,4534872.0,1.0,1.0,6.370882500000022,8.909203333333357,7.61094541666669,13.468029583333356,11.385104166666686,1,0
2016-03-16,4477046.0,2.0,1.0,7.539360000000026,7.814801666666689,6.856065000000022,15.181858750000025,12.88642958333336,1,0
2016-03-17,4482411.0,3.0,1.0,8.263931250000027,8.14042500000002,6.471826666666689,14.403436250000018,10.678052916666688,1,0
2016-03-18,4433269.0,4.0,1.0,8.054040833333355,8.560165416666692,8.21232416666669,14.605147500000015,12.112135000000023,1,0
2016-03-19,3932814.0,5.0,1.0,8.373569166666691,10.057854166666688,9.155327083333354,14.050155833333358,12.70066833333336,1,0
2016-03-20,3645954.0,6.0,1.0,7.681755833333362,11.273329583333355,9.254693750000015,12.124779583333355,12.117953333333354,1,0
2016-03-21,4288436.0,0.0,1.0,7.759534166666694,10.760392083333356,8.838995000000017,11.608098750000025,11.885370000000018,0,0
2016-03-22,4297180.0,1.0,1.0,8.780266666666689,11.856580833333354,8.674135833333354,12.00462250000003,13.655775000000029,0,0
2016-03-23,4207099.0,2.0,1.0,7.338831666666697,11.24439625000002,8.25178333333335,12.579430000000018,13.754796666666692,0,0
2016-03-24,3666167.0,3.0,0.0,8.989374583333356,11.327894583333354,8.701032916666685,14.32534041666669,12.941859166666688,0,0
2016-03-25,3401062.0,4.0,0.0,10.114271250000025,10.855960833333349,9.582309583333355,14.490026250000025,15.424686666666688,0,0
2016-03-26,3522012.0,5.0,1.0,10.90473750000003,12.189740833333358,13.632084166666688,14.15903125000002,17.319533750000026,0,0
2016-03-27,3217133.0,6.0,1.0,10.296879583333356,11.645949583333357,11.179345416666685,15.802708750000022,18.77143500000003,0,0
2016-03-28,3717019.0,0.0,1.0,9.08501541666669,13.727237500000024,12.635095416666696,14.471745833333353,17.783562500000023,0,0
2016-03-29,4095819.0,1.0,1.0,11.718418750000026,14.470595833333354,13.03483333333336,16.117610000000017,18.69472666666669,0,0
2016-03-30,4115073.0,2.0,1.0,12.67833791666669,13.179751666666691,13.858526250000024,15.580549166666689,15.699436666666683,0,0
2016-03-31,4192601.0,3.0,1.0,7.9206791666666945,14.829483333333362,8.114750000000024,13.518377083333355,15.588695833333352,0,0
2016-04-01,4204350.0,4.0,1.0,6.929700833333354,11.001508333333351,7.799728750000018,14.037082083333358,12.85517750000002,0,0
2016-04-02,3797923.0,5.0,1.0,8.451450833333356,11.689245000000026,10.16677208333335,14.030623750000029,13.470422500000026,0,0
2016-04-03,3566575.0,6.0,1.0,8.805759166666695,12.023645833333354,12.169437083333356,13.54332916666669,15.177222500000028,0,0
2016-04-04,4260627.0,0.0,1.0,7.448686250000027,12.653721666666693,10.010856666666688,13.191471666666692,15.501610000000024,0,0
2016-04-05,4336048.0,1.0,1.0,9.355934166666692,12.84179208333336,9.398991250000025,14.384464166666689,13.734155833333356,0,0
2016-04-06,4242070.0,2.0,1.0,9.929255416666685,13.459282916666693,9.265730000000024,16.440767916666697,15.759647916666683,0,0
2016-04-07,4197851.0,3.0,1.0,10.747327916666684,12.400038333333358,8.414158333333356,17.53654500000002,15.177748750000026,0,0
2016-04-08,4225203.0,4.0,1.0,8.283897500000025,10.257421666666689,7.633203333333363,15.82575916666669,12.967401666666694,0,0
2016-04-09,3763676.0,5.0,1.0,9.69265166666669,12.070703750000026,8.155214583333354,15.186579166666691,14.719141666666692,0,0
2016-04-10,3502631.0,6.0,1.0,8.533817500000021,12.29534208333336,11.608941666666691,13.537144583333356,15.555454583333356,0,0
2016-04-11,4188042.0,0.0,1.0,7.839837500000027,13.338311666666687,11.468775416666686,13.613561666666692,15.666264166666688,0,0
2016-04-12,4287130.0,1.0,1.0,9.03824208333336,13.389480416666691,12.620171666666687,14.179804583333356,16.59171083333335,0,0
2016-04-13,4218461.0,2.0,1.0,9.51892458333336,14.280693750000024,13.031345416666689,14.720544166666686,17.975719166666693,0,0
2016-04-14,4198201.0,3.0,1.0,11.32553458333336,13.833313333333356,14.126052083333356,15.882896666666694,17.438836666666685,0,0
2016-04-15,4147423.0,4.0,1.0,12.142360000000018,14.450291250000022,12.865320416666693,15.717145416666687,17.49065500000003,0,0
2016-04-16,3734858.0,5.0,1.0,11.972457083333351,15.430567083333356,13.224663750000024,16.27778500000002,21.32901416666669,0,0
2016-04-17,3443921.0,6.0,1.0,11.14040458333336,16.294144166666687,10.206098750000026,16.626134583333357,20.67655750000002,0,0
2016-04-18,4063234.0,0.0,1.0,13.02239333333336,13.196895000000026,10.28755041666669,18.153945000000014,16.474867083333354,0,0
2016-04-19,4198125.0,1.0,1.0,12.43033250000002,13.419487916666684,13.49499000000002,15.774458750000024,15.253035833333357,0,0
2016-04-20,4214752.0,2.0,1.0,10.256258750000024,15.55169125000002,14.39191041666669,14.169252916666691,15.738602916666691,0,0
2016-04-21,4150532.0,3.0,1.0,11.00875166666669,13.738060000000027,12.701125833333355,15.117772500000022,17.887517083333364,0,0
2016-04-22,4096698.0,4.0,1.0,12.091477500000025,13.45882458333336,11.711419583333358,17.215193750000022,17.28291166666669,0,0
2016-04-23,3611784.0,5.0,1.0,11.460238333333358,13.321590833333357,10.592318750000024,17.71973166666669,18.698712500000017,0,0
2016-04-24,3329699.0,6.0,1.0,11.05955625000002,12.721165833333352,9.419437500000022,18.609622083333356,18.66650916666668,0,0
2016-04-25,3945570.0,0.0,1.0,11.347375833333352,12.30156916666669,9.374057083333362,19.25411375000002,15.751550416666683,0,0
2016-04-26,4034697.0,1.0,1.0,13.420799166666688,12.039383750000022,9.423843750000024,19.09595208333336,16.84515875000002,0,0
2016-04-27,4072653.0,2.0,1.0,13.870406250000022,12.406018750000024,9.21645750000002,19.10153458333336,16.234146666666696,0,0
2016-04-28,4069194.0,3.0,1.0,11.732536666666697,11.546817500000024,8.48496875000002,18.368086250000022,14.810437083333357,0,0
2016-04-29,4037827.0,4.0,1.0,13.00900750000003,11.926834166666689,9.610396666666691,18.094173333333355,14.67046500000002,0,0
2016-04-30,3605546.0,5.0,1.0,12.169305000000024,12.131476250000022,8.948837083333354,19.81013291666669,16.21937500000003,0,0
2016-05-01,3182876.0,6.0,0.0,10.322451666666693,12.316642916666687,9.143211666666687,20.130375000000026,15.307011666666696,0,0
2016-05-02,3637298.0,0.0,1.0,12.804417500000028,14.052729583333354,9.356573333333357,20.071363333333355,15.63745625000002,0,0
2016-05-03,3970019.0,1.0,1.0,16.19766958333335,13.798505833333357,10.49738833333336,21.461163750000026,17.401992500000024,0,0
2016-05-04,4014040.0,2.0,1.0,17.542208750000025,13.853418333333352,13.933019583333364,21.398777500000023,17.09805666666669,0,0
2016-05-05,4020030.0,3.0,1.0,15.116508333333366,14.28499708333335,16.752516666666686,18.60733416666669,16.718299166666693,0,0
2016-05-06,4023721.0,4.0,1.0,12.87858375000002,14.99040083333336,16.54156791666669,16.210585000000027,16.859297083333356,0,0
2016-05-07,3604586.0,5.0,1.0,13.031000416666693,15.517387916666689,16.44726958333336,15.55884041666669,16.804428333333355,0,0
2016-05-08,3340416.0,6.0,1.0,11.47548916666669,14.954806250000017,16.064620000000026,15.370042500000029,16.56907458333336,0,0
2016-05-09,3994722.0,0.0,1.0,11.289165000000018,15.76016375000002,15.93248833333336,14.883070833333358,16.256665416666692,0,0
2016-05-10,4084604.0,1.0,1.0,10.602379583333352,15.046502500000026,15.76531375000002,14.211491250000014,15.20756291666669,0,0
2016-05-11,4070929.0,2.0,1.0,10.55648125000002,14.816106666666691,13.885440833333355,13.860681250000027,18.334650000000025,0,0
2016-05-12,4061859.0,3.0,1.0,10.838241250000022,15.297845416666693,11.664088333333362,14.588362500000017,18.61351916666669,0,0
2016-05-13,4020985.0,4.0,1.0,11.555342916666682,14.60482166666669,12.476608333333358,15.049504166666686,18.247716666666687,0,0
2016-05-14,3577886.0,5.0,1.0,13.194228750000027,15.754990000000022,13.287938333333358,16.164604166666688,20.692050833333354,0,0
2016-05-15,3236048.0,6.0,1.0,14.50184625000002,15.87634750000002,13.157667916666698,18.41106750000002,19.73278208333336,0,0
2016-05-16,3662703.0,0.0,1.0,15.328087083333356,15.142776250000033,12.344750416666686,20.370792916666684,18.17686291666669,0,0
2016-05-17,3902671.0,1.0,1.0,16.327825000000026,15.16804333333335,12.999372500000025,21.577529583333355,17.701682916666694,0,0
2016-05-18,4008042.0,2.0,1.0,17.46972958333336,16.38839041666669,13.218367916666686,21.44116458333335,19.69032208333336,0,0
2016-05-19,3996020.0,3.0,1.0,17.329959583333356,16.277796250000026,13.33013250000002,21.805524583333355,19.92039291666669,0,0
2016-05-20,4001976.0,4.0,1.0,19.017581666666697,17.212559583333356,16.215560833333353,23.15008041666669,19.98401208333335,0,0
2016-05-21,3606898.0,5.0,1.0,19.57636041666669,16.853122083333353,17.719080000000023,22.37384458333335,20.100223750000023,0,0
2016-05-22,3321440.0,6.0,1.0,17.005842916666694,17.45708916666669,12.934063333333356,21.214695416666697,23.20444208333336,0,0
2016-05-23,3898145.0,0.0,1.0,14.803633750000024,15.665468750000022,12.283195416666691,22.48274958333336,18.89616208333336,0,0
2016-05-24,3987237.0,1.0,1.0,17.217033750000024,16.211112083333358,15.632288333333356,20.93775958333336,18.911982500000025,0,0
2016-05-25,4048201.0,2.0,1.0,16.087887083333356,17.703352916666688,15.746067083333344,19.94797166666669,20.762199166666687,0,0
2016-05-26,4033389.0,3.0,1.0,17.354630000000018,18.481266250000026,14.905899583333357,19.439507500000023,20.148685000000025,0,0
2016-05-27,4027423.0,4.0,1.0,18.187879583333352,18.48745083333335,16.365850000000023,19.206391666666686,20.817570833333345,0,0
2016-05-28,3615582.0,5.0,1.0,14.978866666666695,18.86339708333336,16.976475833333353,18.11454583333336,24.171145416666693,0,0
2016-05-29,3278667.0,6.0,1.0,14.21526458333336,20.17098416666669,14.752952916666686,18.14874625000002,23.127589583333364,0,0
2016-05-30,3896784.0,0.0,1.0,15.24703458333336,17.470797916666687,14.11468958333336,20.05722541666669,22.63930750000002,0,0
2016-05-31,3973144.0,1.0,1.0,16.189356666666693,17.641016250000025,14.497286666666696,22.633590000000016,21.34438583333335,0,0
2016-06-01,4009599.0,2.0,1.0,17.815813750000025,18.18882541666669,14.357690833333365,24.458377083333342,21.31292041666669,0,0
2016-06-02,4047439.0,3.0,1.0,19.74450958333335,17.954238333333358,15.192449583333357,24.50090958333336,21.01842625000002,0,0
2016-06-03,4066481.0,4.0,1.0,21.282308333333354,18.792445000000026,16.60957291666669,22.07216625000002,22.09592083333336,0,0
2016-06-04,3641794.0,5.0,1.0,20.282965416666688,19.721286250000023,16.045914583333353,21.306146250000022,22.51689208333336,0,0
2016-06-05,3362076.0,6.0,1.0,21.16091166666669,19.755153750000023,16.509607083333353,23.569106666666684,22.65628416666669,0,0
2016-06-06,4023223.0,0.0,1.0,22.010909166666693,20.31567875000002,17.105942083333357,25.066043750000023,24.008394583333352,0,0
2016-06-07,4196890.0,1.0,1.0,23.535069583333357,21.437138750000027,17.518262500000017,27.90870541666669,23.443851666666685,0,0
2016-06-08,4301144.0,2.0,1.0,25.19304750000002,21.70645333333336,18.679986250000024,29.013707916666693,25.259101250000025,0,0
2016-06-09,4353819.0,3.0,1.0,26.223677916666688,22.16384208333336,18.72246708333336,29.420150000000024,24.576256666666684,0,0
2016-06-10,4279340.0,4.0,1.0,24.17866416666669,22.18597875000003,16.529700000000023,26.382561666666685,24.03368625000002,0,0
2016-06-11,3773635.0,5.0,1.0,23.36797541666669,20.645562500000025,15.621262500000022,25.86006041666669,23.24387041666669,0,0
2016-06-12,3460763.0,6.0,1.0,23.857139583333364,20.624869166666684,16.538830833333357,27.83808958333336,24.63146541666669,0,0
2016-06-13,4274834.0,0.0,1.0,24.43217375000003,20.96763625000002,16.868862500000024,28.908624166666684,26.45488833333336,0,0
2016-06-14,4344795.0,1.0,1.0,21.798049583333352,19.833052083333357,15.818790416666683,26.85604333333336,25.429723750000026,0,0
2016-06-15,4260534.0,2.0,1.0,17.102005833333354,19.79207583333335,14.723087500000023,22.12209541666668,26.597395833333355,0,0
2016-06-16,4049827.0,3.0,1.0,15.371474166666683,20.070682916666687,13.62583833333335,20.330845000000025,24.07690916666669,0,0
2016-06-17,4020938.0,4.0,1.0,16.643304583333354,18.83254375000002,13.547959166666688,22.127862083333355,23.80242166666669,0,0
2016-06-18,3650830.0,5.0,1.0,17.85707666666669,16.725130833333356,13.78074708333336,25.08010291666669,21.69628333333336,0,0
2016-06-19,3367449.0,6.0,1.0,19.276025416666688,17.923294166666686,14.565017500000016,26.80706375000003,22.139672083333352,0,0
